time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,5.393143,-0.27245998,-2.002118,-0.5318495,13.396557,-12.33937,0.97381216,-0.35651958,0.13343911,-0.051845204,-0.923255,-0.07835528,0.07319449,0.34271842,-0.070974864,-2.3167253,-2.2127347,0
0.01,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,6.6903567,0.2639573,-1.2718444,0.19224688,13.3956585,-12.338534,0.977269,-0.35573488,0.133754,-0.05125164,-0.9235453,-0.101121396,0.09385833,0.34864995,-0.15600558,0.016210727,0.14647536,0
0.02,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,6.6903567,0.2639573,-1.2718444,0.19224688,13.394531,-12.337493,0.9807852,-0.35494983,0.13406873,-0.050658014,-0.9238344,-0.124013565,0.114408016,0.35457644,-0.15600558,0.016210727,0.14647536,0
0.03,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,6.6903567,0.2639573,-1.2718444,0.19224688,13.393175,-12.3362465,0.9843605,-0.35416433,0.1343833,-0.05006433,-0.9241225,-0.14703158,0.13484329,0.36049768,-0.15600558,0.016210727,0.14647536,0
0.04,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,7.6249804,0.15399238,-2.0925207,-0.13383728,13.391589,-12.334797,0.98799497,-0.35337844,0.13469772,-0.049470585,-0.92440945,-0.17017521,0.15516394,0.3664135,-0.15600558,0.016210727,0.14647536,0
0.05,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,7.6249804,0.15399238,-2.0925207,-0.13383728,13.389771,-12.333144,0.99168855,-0.35259214,0.13501197,-0.04887678,-0.92469543,-0.19344425,0.17536974,0.37232375,-0.15600558,0.016210727,0.14647536,0
0.060000000000000005,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,7.6249804,0.15399238,-2.0925207,-0.13383728,13.38772,-12.331289,0.99544126,-0.35180542,0.13532609,-0.048282918,-0.9249803,-0.21683848,0.19546045,0.37822816,-0.15600558,0.016210727,0.14647536,0
0.07,10.847972804304275,-0.15600557483625865,0.016210727812385563,0.14647535556006133,7.6249804,0.15399238,-2.0925207,-0.13383728,13.385434,-12.329235,0.9992531,-0.35101834,0.13564004,-0.04768901,-0.9252641,-0.24035767,0.21543586,0.38412663,-0.15600558,0.016210727,0.14647536,0
0.08,11.320144927654683,-0.09653979650829969,2.520858818713263,0.14356709984578725,8.271514,0.1661905,-1.4044244,-0.007594958,13.382913,-12.3269825,1.0031239,-0.3502308,0.13595384,-0.04709504,-0.9255468,-0.2640016,0.23529573,0.39001894,-0.15600558,0.016210727,0.14647536,0
0.09,11.320144927654683,-0.09653979650829969,2.520858818713263,0.14356709984578725,8.271514,0.1661905,-1.4044244,-0.007594958,13.380147,-12.324525,1.0070753,-0.34887928,0.14774379,-0.05115642,-0.9240335,-0.28954962,0.2565921,0.40012103,-0.096539795,2.5208588,0.1435671,0
0.09999999999999999,11.320144927654683,-0.09653979650829969,2.520858818713263,0.14356709984578725,8.271514,0.1661905,-1.4044244,-0.007594958,13.377114,-12.321845,1.0111233,-0.34747207,0.15951015,-0.055209633,-0.9223727,-0.31720582,0.27960515,0.40934983,-0.096539795,2.5208588,0.1435671,0
0.10999999999999999,11.320144927654683,-0.09653979650829969,2.520858818713263,0.14356709984578725,8.271514,0.1661905,-1.4044244,-0.007594958,13.373795,-12.318927,1.015259,-0.34600937,0.17125106,-0.059254035,-0.9205647,-0.3469552,0.30431712,0.41763696,-0.096539795,2.5208588,0.1435671,0
0.11999999999999998,11.320144927654683,-0.09653979650829969,2.520858818713263,0.14356709984578725,8.271514,0.1661905,-1.4044244,-0.007594958,13.370168,-12.315753,1.0194726,-0.34449148,0.18296462,-0.06328898,-0.91860974,-0.37878144,0.33070913,0.42491478,-0.096539795,2.5208588,0.1435671,0
0.12999999999999998,12.262533426490268,-0.007817391864489896,4.958243920719494,0.1617538550660521,9.008283,0.89175266,-0.36456302,0.04806122,13.366212,-12.312307,1.0237535,-0.34291857,0.194649,-0.06731382,-0.9165082,-0.41266686,0.35876113,0.43111625,-0.096539795,2.5208588,0.1435671,0
0.13999999999999999,12.262533426490268,-0.007817391864489896,4.958243920719494,0.1617538550660521,9.008283,0.89175266,-0.36456302,0.04806122,13.36189,-12.308558,1.0281326,-0.34039572,0.21726711,-0.075915195,-0.9116811,-0.45232138,0.39162293,0.44428936,-0.007817392,4.958244,0.16175385,0
0.15,12.262533426490268,-0.007817391864489896,4.958243920719494,0.1617538550660521,9.008283,0.89175266,-0.36456302,0.04806122,13.35715,-12.304463,1.0326301,-0.3376634,0.23975158,-0.08446988,-0.90629315,-0.4960905,0.42806154,0.45477375,-0.007817392,4.958244,0.16175385,0
0.16,13.265187712569722,0.051504028029677434,4.895850880585927,0.15892093313285907,9.189861,0.8330758,0.66821975,0.1279364,13.351953,-12.299986,1.037218,-0.33472338,0.26208854,-0.092972584,-0.9003476,-0.543873,0.46797994,0.4623025,-0.007817392,4.958244,0.16175385,0
0.17,13.265187712569722,0.051504028029677434,4.895850880585927,0.15892093313285907,9.189861,0.8330758,0.66821975,0.1279364,13.346238,-12.295074,1.0419073,-0.33169946,0.2838875,-0.10157773,-0.89390445,-0.59974533,0.5148179,0.47500733,0.051504027,4.8958507,0.15892093,0
0.18000000000000002,13.265187712569722,0.051504028029677434,4.895850880585927,0.15892093313285907,9.189861,0.8330758,0.66821975,0.1279364,13.339945,-12.289677,1.0467054,-0.32847655,0.30551615,-0.110121936,-0.8869251,-0.6596075,0.5651994,0.48401213,0.051504027,4.8958507,0.15892093,0
0.19000000000000003,13.265187712569722,0.051504028029677434,4.895850880585927,0.15892093313285907,9.189861,0.8330758,0.66821975,0.1279364,13.333033,-12.283757,1.051574,-0.32505655,0.32696152,-0.11860008,-0.87941366,-0.7233229,0.61899585,0.48906007,0.051504027,4.8958507,0.15892093,0
0.20000000000000004,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.7146225,0.7941273,0.5256749,0.06176597,13.325465,-12.277285,1.0564722,-0.32144156,0.34821072,-0.12700707,-0.87137467,-0.79074556,0.67607063,0.48990384,0.051504027,4.8958507,0.15892093,0
0.21000000000000005,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.7146225,0.7941273,0.5256749,0.06176597,13.317198,-12.270219,1.0613697,-0.31842664,0.3639724,-0.13340199,-0.8650621,-0.86313146,0.7374736,0.48907033,0.05156493,3.6743984,0.1645984,0
0.22000000000000006,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.7146225,0.7941273,0.5256749,0.06176597,13.308193,-12.262527,1.0662413,-0.315304,0.37961096,-0.13975178,-0.85845697,-0.93814164,0.80120736,0.48468423,0.05156493,3.6743984,0.1645984,0
0.23000000000000007,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.7146225,0.7941273,0.5256749,0.06176597,13.298426,-12.254187,1.0710506,-0.31207472,0.39512116,-0.14605428,-0.85156137,-1.0156801,0.86717975,0.47661898,0.05156493,3.6743984,0.1645984,0
0.24000000000000007,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.481446,0.61469275,0.14731278,0.100851804,13.287871,-12.245176,1.0757605,-0.30873987,0.4104977,-0.15230739,-0.84437776,-1.0956476,0.93529534,0.46475288,0.05156493,3.6743984,0.1645984,0
0.25000000000000006,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.481446,0.61469275,0.14731278,0.100851804,13.276505,-12.235474,1.0803323,-0.3053006,0.42573532,-0.15850899,-0.8369085,-1.1779413,1.0054561,0.44896945,0.05156493,3.6743984,0.1645984,0
0.26000000000000006,13.591454170658718,0.05156492743704496,3.6743983216878764,0.16459841016924354,9.481446,0.61469275,0.14731278,0.100851804,13.264306,-12.22506,1.0847261,-0.30175802,0.44082895,-0.16465697,-0.82915616,-1.2624559,1.0775608,0.4291575,0.05156493,3.6743984,0.1645984,0
