time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,5.3931446,-0.27245706,-2.0021167,-0.5318498,13.396557,-12.33937,0.97381216,-0.35651958,0.13343911,-0.051845204,-0.923255,-0.07835528,0.07319449,0.34271842,-0.070974864,-2.3167253,-2.2127347,0
0.01,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,6.690358,0.2639598,-1.2718416,0.19224873,13.3956585,-12.338534,0.977269,-0.35573488,0.133754,-0.05125164,-0.9235453,-0.101121396,0.09385833,0.34864995,-0.15600558,0.016210727,0.14647536,0
0.02,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,6.690358,0.2639598,-1.2718416,0.19224873,13.394531,-12.337493,0.9807852,-0.35494983,0.13406873,-0.050658014,-0.9238344,-0.124013565,0.114408016,0.35457644,-0.15600558,0.016210727,0.14647536,0
0.03,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,6.690358,0.2639598,-1.2718416,0.19224873,13.393175,-12.3362465,0.9843605,-0.35416433,0.1343833,-0.05006433,-0.9241225,-0.14703158,0.13484329,0.36049768,-0.15600558,0.016210727,0.14647536,0
0.04,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,7.624982,0.1539948,-2.0925164,-0.13383499,13.391589,-12.334797,0.98799497,-0.35337844,0.13469772,-0.049470585,-0.92440945,-0.17017521,0.15516394,0.3664135,-0.15600558,0.016210727,0.14647536,0
0.05,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,7.624982,0.1539948,-2.0925164,-0.13383499,13.389771,-12.333144,0.99168855,-0.35259214,0.13501197,-0.04887678,-0.92469543,-0.19344425,0.17536974,0.37232375,-0.15600558,0.016210727,0.14647536,0
0.060000000000000005,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,7.624982,0.1539948,-2.0925164,-0.13383499,13.38772,-12.331289,0.99544126,-0.35180542,0.13532609,-0.048282918,-0.9249803,-0.21683848,0.19546045,0.37822816,-0.15600558,0.016210727,0.14647536,0
0.07,10.847972804304282,-0.15600557483625296,0.01621072781234864,0.14647535556006858,7.624982,0.1539948,-2.0925164,-0.13383499,13.385434,-12.329235,0.9992531,-0.35101834,0.13564004,-0.04768901,-0.9252641,-0.24035767,0.21543586,0.38412663,-0.15600558,0.016210727,0.14647536,0
0.08,11.320144927654685,-0.09653979650830617,2.520858818713305,0.14356709984578825,8.271513,0.16619065,-1.4044207,-0.007593967,13.382913,-12.3269825,1.0031239,-0.3502308,0.13595384,-0.04709504,-0.9255468,-0.2640016,0.23529573,0.39001894,-0.15600558,0.016210727,0.14647536,0
0.09,11.320144927654685,-0.09653979650830617,2.520858818713305,0.14356709984578825,8.271513,0.16619065,-1.4044207,-0.007593967,13.380147,-12.324525,1.0070753,-0.34887928,0.14774379,-0.05115642,-0.9240335,-0.28954962,0.2565921,0.40012103,-0.096539795,2.5208588,0.1435671,0
0.09999999999999999,11.320144927654685,-0.09653979650830617,2.520858818713305,0.14356709984578825,8.271513,0.16619065,-1.4044207,-0.007593967,13.377114,-12.321845,1.0111233,-0.34747207,0.15951015,-0.055209633,-0.9223727,-0.31720582,0.27960515,0.40934983,-0.096539795,2.5208588,0.1435671,0
0.10999999999999999,11.320144927654685,-0.09653979650830617,2.520858818713305,0.14356709984578825,8.271513,0.16619065,-1.4044207,-0.007593967,13.373795,-12.318927,1.015259,-0.34600937,0.17125106,-0.059254035,-0.9205647,-0.3469552,0.30431712,0.41763696,-0.096539795,2.5208588,0.1435671,0
0.11999999999999998,11.320144927654685,-0.09653979650830617,2.520858818713305,0.14356709984578825,8.271513,0.16619065,-1.4044207,-0.007593967,13.370168,-12.315753,1.0194726,-0.34449148,0.18296462,-0.06328898,-0.91860974,-0.37878144,0.33070913,0.42491478,-0.096539795,2.5208588,0.1435671,0
0.12999999999999998,12.262533426490268,-0.007817391864489051,4.958243920719524,0.16175385506603887,9.008284,0.8917536,-0.36456135,0.048063725,13.366212,-12.312307,1.0237535,-0.34291857,0.194649,-0.06731382,-0.9165082,-0.41266686,0.35876113,0.43111625,-0.096539795,2.5208588,0.1435671,0
0.13999999999999999,12.262533426490268,-0.007817391864489051,4.958243920719524,0.16175385506603887,9.008284,0.8917536,-0.36456135,0.048063725,13.36189,-12.308558,1.0281326,-0.34039572,0.21726711,-0.075915195,-0.9116811,-0.45232138,0.39162293,0.44428936,-0.007817392,4.958244,0.16175385,0
0.15,12.262533426490268,-0.007817391864489051,4.958243920719524,0.16175385506603887,9.008284,0.8917536,-0.36456135,0.048063725,13.35715,-12.304463,1.0326301,-0.3376634,0.23975158,-0.08446988,-0.90629315,-0.4960905,0.42806154,0.45477375,-0.007817392,4.958244,0.16175385,0
0.16,13.265187712569723,0.051504028029660864,4.89585088058592,0.15892093313285657,9.1898575,0.83307344,0.6682174,0.1279358,13.351953,-12.299986,1.037218,-0.33472338,0.26208854,-0.092972584,-0.9003476,-0.543873,0.46797994,0.4623025,-0.007817392,4.958244,0.16175385,0
0.17,13.265187712569723,0.051504028029660864,4.89585088058592,0.15892093313285657,9.1898575,0.83307344,0.6682174,0.1279358,13.346238,-12.295074,1.0419073,-0.33169946,0.2838875,-0.10157773,-0.89390445,-0.59974533,0.5148179,0.47500733,0.051504027,4.8958507,0.15892093,0
0.18000000000000002,13.265187712569723,0.051504028029660864,4.89585088058592,0.15892093313285657,9.1898575,0.83307344,0.6682174,0.1279358,13.339945,-12.289677,1.0467054,-0.32847655,0.30551615,-0.110121936,-0.8869251,-0.6596075,0.5651994,0.48401213,0.051504027,4.8958507,0.15892093,0
0.19000000000000003,13.265187712569723,0.051504028029660864,4.89585088058592,0.15892093313285657,9.1898575,0.83307344,0.6682174,0.1279358,13.333033,-12.283757,1.051574,-0.32505655,0.32696152,-0.11860008,-0.87941366,-0.7233229,0.61899585,0.48906007,0.051504027,4.8958507,0.15892093,0
0.20000000000000004,13.591454170658725,0.05156492743704614,3.674398321687923,0.1645984101692353,9.714625,0.794128,0.5256758,0.061764404,13.325465,-12.277285,1.0564722,-0.32144156,0.34821072,-0.12700707,-0.87137467,-0.79074556,0.67607063,0.48990384,0.051504027,4.8958507,0.15892093,0
