time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,19.094975,4.963161,-5.9330373,0.13054164,19.078907,-8.863466,1.8296646,-0.18900889,-0.5293183,0.29549602,0.77251536,-8.745662,-8.849692,0.2067548,4.4221044,-2.445909,-1.020279,0
0.01,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,22.273693,3.4710567,-6.419521,-1.3186686,18.990677,-8.95174,1.8314606,-0.16887414,-0.5245648,0.31253144,0.7737166,-8.899363,-8.804041,0.15198442,4.6070466,-2.9399815,-1.1207516,0
0.02,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,22.273693,3.4710567,-6.419521,-1.3186686,18.900938,-9.039522,1.8326955,-0.146981,-0.51788193,0.3301999,0.77534693,-9.047271,-8.751109,0.094606854,4.8026967,-3.3966136,-1.2198331,0
0.03,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,22.273693,3.4710567,-6.419521,-1.3186686,18.809748,-9.126736,1.8333465,-0.12335771,-0.5093531,0.34838876,0.77715343,-9.190226,-8.690115,0.035401795,4.9888563,-3.80307,-1.3159649,0
0.04,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,20.062155,3.1750622,-6.406717,-0.74938935,18.717146,-9.213293,1.8333999,-0.09815748,-0.49911857,0.36687812,0.7788749,-9.32924,-8.6200285,-0.024866663,5.1460037,-4.146121,-1.4073795,0
0.05,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,20.062155,3.1750622,-6.406717,-0.74938935,18.623178,-9.299105,1.8328463,-0.07155971,-0.48732117,0.3854452,0.78027505,-9.463405,-8.540651,-0.0859945,5.2786684,-4.4356527,-1.4943084,0
0.060000000000000005,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,20.062155,3.1750622,-6.406717,-0.74938935,18.527897,-9.384075,1.8316778,-0.043732654,-0.47408664,0.40389857,0.78114986,-9.591792,-8.451959,-0.14780879,5.3906703,-4.680011,-1.5769715,0
0.07,16.023890014813283,5.999999935351098,-5.99999998558789,-3.178896424220591,20.062155,3.1750622,-6.406717,-0.74938935,18.431364,-9.468113,1.8298883,-0.014835108,-0.4595272,0.42207366,0.7813247,-9.71348,-8.35408,-0.2101612,5.485234,-4.8862405,-1.6555784,0
0.08,20.999999616213348,5.9999999273655105,-5.99999998692091,-2.256434339591991,20.404354,3.430453,-6.4364624,-1.7906443,18.333652,-9.5511265,1.8274732,0.014982343,-0.44374445,0.4398291,0.78065133,-9.827557,-8.247295,-0.27292264,5.5650773,-5.060288,-1.7303281,0
0.09,20.999999616213348,5.9999999273655105,-5.99999998692091,-2.256434339591991,20.404354,3.430453,-6.4364624,-1.7906443,18.234674,-9.632853,1.8244833,0.045487422,-0.42678148,0.45709395,0.779008,-9.965933,-8.096222,-0.32509652,5.6326504,-5.2070065,-1.7561443,0
0.09999999999999999,20.999999616213348,5.9999999273655105,-5.99999998692091,-2.256434339591991,20.404354,3.430453,-6.4364624,-1.7906443,18.134375,-9.713016,1.8209702,0.07646074,-0.40867633,0.47380972,0.77629995,-10.092088,-7.9347334,-0.37752607,5.689711,-5.3308296,-1.7806937,0
0.10999999999999999,20.999999616213348,5.9999999273655105,-5.99999998692091,-2.256434339591991,20.404354,3.430453,-6.4364624,-1.7906443,18.03288,-9.791515,1.8169321,0.10778144,-0.38951293,0.48987988,0.7724509,-10.205002,-7.7636876,-0.43009853,5.737897,-5.4353294,-1.8040385,0
0.11999999999999998,20.999999616213348,5.9999999273655105,-5.99999998692091,-2.256434339591991,20.404354,3.430453,-6.4364624,-1.7906443,17.930325,-9.86826,1.8123679,0.13933446,-0.36937082,0.50522095,0.7674,-10.303744,-7.584078,-0.48271692,5.7785883,-5.5235214,-1.8262377,0
0.12999999999999998,21.0,5.999999447723737,-5.9999999217669355,-2.694008082435058,20.745955,2.4522817,-6.134592,-0.29759708,17.826857,-9.9431715,1.8072778,0.17101018,-0.34832567,0.51976055,0.76110023,-10.387484,-7.397012,-0.53529763,5.812952,-5.597949,-1.8473476,0
0.13999999999999999,21.0,5.999999447723737,-5.9999999217669355,-2.694008082435058,20.745955,2.4522817,-6.134592,-0.29759708,17.72263,-10.016179,1.8016623,0.20274508,-0.32647818,0.5334172,0.75350666,-10.455501,-7.2037015,-0.58776826,5.841893,-5.660842,-1.8888935,0
0.15,21.0,5.999999447723737,-5.9999999217669355,-2.694008082435058,20.745955,2.4522817,-6.134592,-0.29759708,17.617802,-10.087228,1.795523,0.23447677,-0.30392495,0.54611987,0.7445825,-10.507196,-7.0054426,-0.6400646,5.8663373,-5.7139144,-1.9284006,0
0.16,21.0,2.738819912432119,-5.999999267767518,0.41478784632676463,20.487741,1.9982255,-5.9804683,0.09133716,17.51254,-10.156276,1.7888619,0.2661044,-0.2807313,0.55782473,0.73430896,-10.5421,-6.803603,-0.6921275,5.886985,-5.7586994,-1.9659692,0
0.17,21.0,2.738819912432119,-5.999999267767518,0.41478784632676463,20.487741,1.9982255,-5.9804683,0.09133716,17.407017,-10.223293,1.7816817,0.29690063,-0.25711444,0.56766266,0.7235337,-10.559956,-6.5996304,-0.74382085,5.3964243,-5.795289,-1.8491448,0
0.18000000000000002,21.0,2.738819912432119,-5.999999267767518,0.41478784632676463,20.487741,1.9982255,-5.9804683,0.09133716,17.3014,-10.288266,1.7739888,0.32630786,-0.2332938,0.57502437,0.7130524,-10.561147,-6.3950953,-0.7945611,4.982356,-5.826352,-1.738053,0
