time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,15.141103,0.89515823,-5.7070856,-0.15882887,20.473816,-8.618404,1.8176175,-0.17495966,-0.48217902,0.13200599,0.848214,-10.346325,-7.3195195,0.36548954,1.7973428,-0.61234653,0.19196226,0
0.01,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,12.880983,3.118217,-8.458457,0.20269153,20.37004,-8.691572,1.8209659,-0.14574754,-0.46316928,0.15652417,0.86007684,-10.40869,-7.3133335,0.30441254,5.9999995,-6.0,-2.5052347,0
0.02,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,12.880983,3.118217,-8.458457,0.20269153,20.26565,-8.76465,1.823711,-0.116250254,-0.44325325,0.18073608,0.8702569,-10.4692745,-7.3014383,0.24486808,5.9999995,-6.0,-2.5052347,0
0.03,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,12.880983,3.118217,-8.458457,0.20269153,20.160666,-8.837582,1.8258679,-0.086525515,-0.42246997,0.20459437,0.8787342,-10.527571,-7.2839766,0.1867048,5.9999995,-6.0,-2.5052347,0
0.04,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,13.133238,1.1111004,-6.975868,-0.72318465,20.055109,-8.910313,1.8274493,-0.056631487,-0.4008601,0.22805236,0.88549215,-10.583095,-7.2611346,0.12976046,5.9999995,-6.0,-2.5052347,0
0.05,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,13.133238,1.1111004,-6.975868,-0.72318465,19.949013,-8.982788,1.8284667,-0.026626652,-0.37846592,0.25106415,0.8905176,-10.635379,-7.2331414,0.073863335,5.9999995,-6.0,-2.5052347,0
0.060000000000000005,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,13.133238,1.1111004,-6.975868,-0.72318465,19.842415,-9.054958,1.8289294,0.0034302794,-0.3553312,0.2735847,0.8938006,-10.683986,-7.200266,0.018833503,5.9999995,-6.0,-2.5052347,0
0.07,7.281115932024667,5.999999649506657,-5.999999892377187,-2.5052348371823117,13.133238,1.1111004,-6.975868,-0.72318465,19.73535,-9.126778,1.8288455,0.0334805,-0.3315013,0.29556996,0.8953349,-10.728503,-7.1628146,-0.035515755,5.9999995,-6.0,-2.5052347,0
0.08,15.916981612998661,5.999999534454374,-5.999999832348095,-0.4838422662366226,15.241171,0.57787937,0.11309556,-0.4676131,19.627861,-9.198201,1.8282207,0.063465215,-0.30702278,0.3169769,0.8951174,-10.768552,-7.121131,-0.08937647,5.9999995,-6.0,-2.5052347,0
0.09,15.916981612998661,5.999999534454374,-5.999999832348095,-0.4838422662366226,15.241171,0.57787937,0.11309556,-0.4676131,19.519781,-9.268921,1.8273228,0.0842871,-0.27876338,0.34089026,0.89385724,-10.845589,-7.021563,-0.090150386,5.9999995,-6.0,-0.48384225,0
0.09999999999999999,15.916981612998661,5.999999534454374,-5.999999832348095,-0.4838422662366226,15.241171,0.57787937,0.11309556,-0.4676131,19.410986,-9.338606,1.8264178,0.10495679,-0.25000066,0.36418813,0.8909832,-10.911514,-6.914331,-0.09090618,5.9999995,-6.0,-0.48384225,0
0.10999999999999999,15.916981612998661,5.999999534454374,-5.999999832348095,-0.4838422662366226,15.241171,0.57787937,0.11309556,-0.4676131,19.30159,-9.407184,1.8255026,0.12543699,-0.22078653,0.3868284,0.8865004,-10.965833,-6.800239,-0.09229267,5.9999995,-6.0,-0.48384225,0
0.11999999999999998,15.916981612998661,5.999999534454374,-5.999999832348095,-0.4838422662366226,15.241171,0.57787937,0.11309556,-0.4676131,19.19171,-9.47459,1.8245676,0.14569068,-0.19117376,0.4087702,0.8804169,-11.008129,-6.680142,-0.094954096,5.9999995,-6.0,-0.48384225,0
0.12999999999999998,20.999997156780328,4.4224298320114,-5.99999920681766,-0.49568743399789367,16.306309,-0.6099188,-0.80946046,-0.085901365,19.081469,-9.54077,1.823597,0.16568133,-0.16121581,0.42997396,0.87274384,-11.038078,-6.554937,-0.09952553,5.9999995,-6.0,-0.48384225,0
0.13999999999999999,20.999997156780328,4.4224298320114,-5.99999920681766,-0.49568743399789367,16.306309,-0.6099188,-0.80946046,-0.085901365,18.970957,-9.605472,1.822717,0.18418853,-0.13232984,0.4435991,0.8670545,-11.061525,-6.384926,-0.07668182,4.42243,-5.999999,-0.49568743,0
0.15,20.999997156780328,4.4224298320114,-5.99999920681766,-0.49568743399789367,16.306309,-0.6099188,-0.80946046,-0.085901365,18.860289,-9.66846,1.8220575,0.20243879,-0.10325927,0.45660543,0.8601557,-11.069631,-6.212335,-0.05550287,4.42243,-5.999999,-0.49568743,0
0.16,20.99999843915019,1.5878224504147629,-3.2080440413696376,-0.401181483289559,19.083496,-2.4794283,3.0894027,-0.34842855,18.749617,-9.7297125,1.8215991,0.22040668,-0.074044675,0.46897483,0.85205704,-11.062336,-6.0381656,-0.036587957,4.42243,-5.999999,-0.49568743,0
0.17,20.99999843915019,1.5878224504147629,-3.2080440413696376,-0.401181483289559,19.083496,-2.4794283,3.0894027,-0.34842855,18.639086,-9.789221,1.8213191,0.23018986,-0.059557155,0.4719793,0.8489413,-11.042613,-5.863703,-0.019495223,1.5878224,-3.208044,-0.4011815,0
0.18000000000000002,20.99999843915019,1.5878224504147629,-3.2080440413696376,-0.401181483289559,19.083496,-2.4794283,3.0894027,-0.34842855,18.52879,-9.846988,1.8212079,0.2398984,-0.045050323,0.47483066,0.8455503,-11.015422,-5.6899686,-0.002822747,1.5878224,-3.208044,-0.4011815,0
0.19000000000000003,20.99999843915019,1.5878224504147629,-3.2080440413696376,-0.401181483289559,19.083496,-2.4794283,3.0894027,-0.34842855,18.418802,-9.903023,1.8212608,0.24952912,-0.030528871,0.47752804,0.84188503,-10.980797,-5.5172024,0.0133076105,1.5878224,-3.208044,-0.4011815,0
0.20000000000000004,20.99998422487964,0.5335567379851136,-0.11297545192000487,-0.7412081590856835,17.809158,-3.1053004,4.021389,-0.47534552,18.3092,-9.957336,1.8214717,0.25907892,-0.015997522,0.4800705,0.8379467,-10.938783,-5.345642,0.028774701,1.5878224,-3.208044,-0.4011815,0
0.21000000000000005,20.99998422487964,0.5335567379851136,-0.11297545192000487,-0.7412081590856835,17.809158,-3.1053004,4.021389,-0.47534552,18.200047,-10.009937,1.8218336,0.2624955,-0.016612006,0.48209524,0.835706,-10.891909,-5.174814,0.04346069,0.53355676,-0.11297545,-0.74120814,0
0.22000000000000006,20.99998422487964,0.5335567379851136,-0.11297545192000487,-0.7412081590856835,17.809158,-3.1053004,4.021389,-0.47534552,18.091366,-10.060829,1.8223382,0.2659065,-0.017226143,0.48410976,0.8334476,-10.844322,-5.0036407,0.05732018,0.53355676,-0.11297545,-0.74120814,0
0.23000000000000007,20.99998422487964,0.5335567379851136,-0.11297545192000487,-0.7412081590856835,17.809158,-3.1053004,4.021389,-0.47534552,17.983164,-10.110008,1.8229772,0.26931188,-0.017839912,0.48611403,0.8311715,-10.796017,-4.8321304,0.07035362,0.53355676,-0.11297545,-0.74120814,0
