time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,10.235062,3.140381,-4.6667285,-3.1236289,16.427908,-10.433682,2.219563,0.12565067,-0.4000597,0.33828384,0.84245366,-12.4194355,-2.4938538,0.37275848,2.1962318,-0.07443921,-0.97920495,0
0.01,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,16.236368,-0.67532426,-5.7105913,-2.0117383,16.30327,-10.45811,2.2231405,0.13505799,-0.39896098,0.34559268,0.83854353,-12.507739,-2.3916075,0.3423069,2.3593864,-0.5690723,-1.0672691,0
0.02,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,16.236368,-0.67532426,-5.7105913,-2.0117383,16.177769,-10.481515,2.2264,0.14596494,-0.39584035,0.35305494,0.83507895,-12.591759,-2.289224,0.30920482,2.5340924,-1.0236148,-1.154322,0
0.03,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,16.236368,-0.67532426,-5.7105913,-2.0117383,16.051449,-10.503894,2.2293172,0.15832588,-0.39083076,0.36069754,0.8319143,-12.67104,-2.1866047,0.27393556,2.7173305,-1.4430962,-1.2403042,0
0.04,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,11.632468,0.2742476,-7.14625,-1.6311821,15.924363,-10.525246,2.2318728,0.17209058,-0.38404006,0.36852965,0.8289052,-12.745171,-2.0836926,0.23690456,2.906624,-1.8318338,-1.3251655,0
0.05,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,11.632468,0.2742476,-7.14625,-1.6311821,15.796563,-10.545567,2.2340505,0.18720417,-0.3755554,0.37654567,0.8259092,-12.813779,-1.9804747,0.19844946,3.0999491,-2.1935387,-1.4088641,0
0.060000000000000005,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,11.632468,0.2742476,-7.14625,-1.6311821,15.668107,-10.564854,2.235838,0.20360711,-0.3654473,0.38472763,0.82278615,-12.876523,-1.8769883,0.15884835,3.295657,-2.5314028,-1.4913657,0
0.07,10.98086994492619,5.9999997978308794,-5.99999992705688,-3.5572287994691822,11.632468,0.2742476,-7.14625,-1.6311821,15.539054,-10.583106,2.2372243,0.22123508,-0.353773,0.393047,0.8193984,-12.933092,-1.7733212,0.11832707,3.4924102,-2.8481755,-1.5726423,0
0.08,14.118343062922987,5.999999895267246,-5.999999959315176,-3.1074369133998707,10.845602,-0.39825374,-5.5131464,-0.66008365,15.409468,-10.600322,2.2382016,0.2400188,-0.3405792,0.40146622,0.8156112,-12.983204,-1.6696131,0.07706529,3.6891313,-3.1462274,-1.6526723,0
0.09,14.118343062922987,5.999999895267246,-5.999999959315176,-3.1074369133998707,10.845602,-0.39825374,-5.5131464,-0.66008365,15.279383,-10.616429,2.2388022,0.26013997,-0.32549584,0.41015598,0.8112655,-13.032531,-1.55184,0.042922527,4.0323324,-3.575271,-1.7225453,0
0.09999999999999999,14.118343062922987,5.999999895267246,-5.999999959315176,-3.1074369133998707,10.845602,-0.39825374,-5.5131464,-0.66008365,15.148844,-10.631355,2.2390606,0.2817,-0.3082196,0.41920564,0.8061715,-13.074171,-1.4331707,0.008944794,4.3385906,-3.953941,-1.7905023,0
0.10999999999999999,14.118343062922987,5.999999895267246,-5.999999959315176,-3.1074369133998707,10.845602,-0.39825374,-5.5131464,-0.66008365,15.017926,-10.645086,2.2389843,0.30442604,-0.28899258,0.42840487,0.8001733,-13.10791,-1.3125575,-0.024030648,4.5971355,-4.2735176,-1.8551247,0
0.11999999999999998,14.118343062922987,5.999999895267246,-5.999999959315176,-3.1074369133998707,10.845602,-0.39825374,-5.5131464,-0.66008365,14.886715,-10.657602,2.2385838,0.32805157,-0.26805425,0.43755972,0.79313964,-13.133061,-1.1904316,-0.055956163,4.815405,-4.543218,-1.9165759,0
0.12999999999999998,19.32329594607482,5.999999934089368,-5.999999971041794,-2.4201373038823086,12.525254,-0.77423674,-6.5569186,-0.4939936,14.755298,-10.668891,2.237869,0.35233712,-0.24561675,0.4465053,0.7849611,-13.149042,-1.0673392,-0.086835876,4.9996767,-4.770823,-1.9750118,0
0.13999999999999999,19.32329594607482,5.999999934089368,-5.999999971041794,-2.4201373038823086,12.525254,-0.77423674,-6.5569186,-0.4939936,14.623753,-10.67872,2.236976,0.37700078,-0.22183207,0.45512274,0.7755799,-13.157716,-0.89842415,-0.09157051,5.1553593,-4.9627857,-1.9968542,0
0.15,19.32329594607482,5.999999934089368,-5.999999971041794,-2.4201373038823086,12.525254,-0.77423674,-6.5569186,-0.4939936,14.49219,-10.686862,2.236042,0.40178776,-0.196836,0.46331227,0.7649601,-13.152698,-0.7300541,-0.095065944,5.286801,-5.124781,-2.0176249,0
0.16,20.999998244062038,4.531780166575194,-5.524022918186749,-0.8685222489738974,15.584841,-0.7055538,-5.972371,-0.045899015,14.360747,-10.693327,2.235078,0.42653126,-0.170788,0.470971,0.75305307,-13.133642,-0.5632995,-0.09749631,5.3977766,-5.2614865,-2.0373762,0
0.17,20.999998244062038,4.531780166575194,-5.524022918186749,-0.8685222489738974,15.584841,-0.7055538,-5.972371,-0.045899015,14.22958,-10.698066,2.2341363,0.45075798,-0.14414468,0.477695,0.7401669,-13.097527,-0.38505915,-0.09068411,5.26287,-5.302053,-1.98002,0
0.18000000000000002,20.999998244062038,4.531780166575194,-5.524022918186749,-0.8685222489738974,15.584841,-0.7055538,-5.972371,-0.045899015,14.098849,-10.701043,2.233267,0.47410378,-0.117293395,0.4832025,0.72662455,-13.046312,-0.21104118,-0.08306875,5.149002,-5.336339,-1.9254785,0
0.19000000000000003,20.999998244062038,4.531780166575194,-5.524022918186749,-0.8685222489738974,15.584841,-0.7055538,-5.972371,-0.045899015,13.968704,-10.702306,2.2324777,0.49657503,-0.09027462,0.4875767,0.71241325,-12.980501,-0.042423368,-0.07478285,5.0528913,-5.3653164,-1.8736132,0
0.20000000000000004,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,16.136927,-1.2216283,-5.3441324,1.047352,13.839288,-10.701914,2.2317734,0.5181729,-0.06312611,0.49088767,0.697525,-12.900651,0.119686395,-0.065991625,4.9717674,-5.389807,-1.8242933,0
0.21000000000000005,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,16.136927,-1.2216283,-5.3441324,1.047352,13.71072,-10.699967,2.2311392,0.5385222,-0.03661403,0.4931639,0.6822336,-12.810853,0.26864308,-0.060809046,4.684521,-5.154027,-1.7602264,0
0.22000000000000006,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,16.136927,-1.2216283,-5.3441324,1.047352,13.583111,-10.696569,2.2305574,0.55737865,-0.011350894,0.49449554,0.66683906,-12.709244,0.409751,-0.055542286,4.442,-4.955099,-1.6993034,0
0.23000000000000007,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,16.136927,-1.2216283,-5.3441324,1.047352,13.456573,-10.691801,2.230028,0.57491326,0.01284142,0.49501154,0.6513627,-12.596921,0.54258025,-0.05038636,4.237242,-4.787262,-1.6413698,0
0.24000000000000007,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,15.233627,-1.9607636,-3.1438522,1.0731486,13.331206,-10.685748,2.2295487,0.5912665,0.03611585,0.49481356,0.6358137,-12.474881,0.6667802,-0.04551309,4.064367,-4.645655,-1.586279,0
0.25000000000000006,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,15.233627,-1.9607636,-3.1438522,1.0731486,13.207106,-10.678497,2.2291162,0.60655403,0.058602642,0.4939817,0.6201935,-12.344035,0.7820601,-0.04107767,3.9184117,-4.526178,-1.5338916,0
0.26000000000000006,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,15.233627,-1.9607636,-3.1438522,1.0731486,13.0843525,-10.670138,2.2287252,0.62087107,0.08041191,0.4925791,0.6044988,-12.205221,0.8881757,-0.037223585,3.7951846,-4.4253716,-1.4840748,0
0.2700000000000001,20.232544161585377,3.1266699312830974,-3.8813538243377876,-0.5186793459267999,15.233627,-1.9607636,-3.1438522,1.0731486,12.963025,-10.660766,2.2283692,0.63429606,0.10163606,0.49065575,0.5887236,-12.059219,0.98491955,-0.034086086,3.6911466,-4.3403172,-1.4367026,0
0.2800000000000001,18.546974794911208,1.4101538893841015,-1.874081098752315,0.27859071590004364,15.052294,-1.9273397,-1.4955031,1.5938661,12.843191,-10.650473,2.2280407,0.64689374,0.12235209,0.48825112,0.57286066,-11.90676,1.0721142,-0.031794712,3.6033094,-4.268554,-1.391655,0
0.2900000000000001,18.546974794911208,1.4101538893841015,-1.874081098752315,0.27859071590004364,15.052294,-1.9273397,-1.4955031,1.5938661,12.724844,-10.639389,2.2276886,0.65837085,0.14177142,0.4855273,0.5574154,-11.761757,1.1432282,-0.038748708,3.2618358,-3.8946528,-1.3096955,0
0.3000000000000001,18.546974794911208,1.4101538893841015,-1.874081098752315,0.27859071590004364,15.052294,-1.9273397,-1.4955031,1.5938661,12.60797,-10.627637,2.2272625,0.66855717,0.15929429,0.48266652,0.54285336,-11.612353,1.205926,-0.04662711,2.9735188,-3.5791478,-1.2317579,0
0.3100000000000001,18.546974794911208,1.4101538893841015,-1.874081098752315,0.27859071590004364,15.052294,-1.9273397,-1.4955031,1.5938661,12.49261,-10.615298,2.226753,0.6776586,0.17523366,0.47971362,0.52910006,-11.459329,1.2607329,-0.0554338,2.7300873,-3.3129158,-1.1576446,0
0.3200000000000001,17.16990665103798,-0.262712120662383,0.21488039899377512,1.3168892254134006,13.870972,-2.582144,2.0934298,2.1295462,12.378796,-10.6024475,2.2261508,0.68584114,0.18985283,0.47669595,0.5160803,-11.303321,1.308123,-0.065159254,2.5245562,-3.088259,-1.0871681,0
0.3300000000000001,17.16990665103798,-0.262712120662383,0.21488039899377512,1.3168892254134006,13.870972,-2.582144,2.0934298,2.1295462,12.266495,-10.589174,2.2254143,0.69291455,0.20254792,0.4738438,0.5042974,-11.156644,1.345596,-0.08227205,2.0904481,-2.5726662,-0.96920025,0
0.34000000000000014,17.16990665103798,-0.262712120662383,0.21488039899377512,1.3168892254134006,13.870972,-2.582144,2.0934298,2.1295462,12.155669,-10.575556,2.2245028,0.6987686,0.21287464,0.47136688,0.4941864,-11.008258,1.3775327,-0.10012322,1.7239065,-2.137591,-0.85702115,0
0.35000000000000014,17.16990665103798,-0.262712120662383,0.21488039899377512,1.3168892254134006,13.870972,-2.582144,2.0934298,2.1295462,12.046333,-10.561641,2.2234097,0.7036209,0.22124726,0.4692388,0.4855742,-10.858612,1.4048374,-0.118602514,1.4144238,-1.7704519,-0.7503468,0
0.36000000000000015,17.721578272033035,-3.2414146450738524,3.348975717421084,2.3497192042673363,14.138576,-3.2565346,4.297517,2.3414297,11.938499,-10.547472,2.2221289,0.70764124,0.22801018,0.4674241,0.47829908,-10.708038,1.4282892,-0.13760398,1.1531245,-1.4606354,-0.6489069,0
0.37000000000000016,17.721578272033035,-3.2414146450738524,3.348975717421084,2.3497192042673363,14.138576,-3.2565346,4.297517,2.3414297,11.832199,-10.533082,2.2206686,0.7105961,0.23206905,0.46618003,0.47315258,-10.551951,1.449337,-0.15447335,0.46818778,-0.7102412,-0.50176346,0
0.38000000000000017,17.721578272033035,-3.2414146450738524,3.348975717421084,2.3497192042673363,14.138576,-3.2565346,4.297517,2.3414297,11.727461,-10.518491,2.2190387,0.7123118,0.2325831,0.46571624,0.47077116,-10.395575,1.4686754,-0.1714695,-0.110105544,-0.07702656,-0.3618404,0
0.3900000000000002,17.721578272033035,-3.2414146450738524,3.348975717421084,2.3497192042673363,14.138576,-3.2565346,4.297517,2.3414297,11.624287,-10.503709,2.2172396,0.7129632,0.23014705,0.46591204,0.4707885,-10.239262,1.4877918,-0.18829302,-0.59834254,0.45732206,-0.22878341,0
0.4000000000000002,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,14.61459,-3.751988,5.7608137,2.0477219,11.522675,-10.48873,2.2152743,0.71266854,0.22525087,0.46664497,0.47287226,-10.083298,1.5079446,-0.20469767,-1.0105338,0.90825397,-0.10225555,0
0.4100000000000002,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,14.61459,-3.751988,5.7608137,2.0477219,11.42275,-10.473523,2.2132173,0.71123683,0.21723832,0.4679922,0.47742337,-9.901826,1.5340532,-0.20660995,-1.7208878,1.6486738,0.05239851,0
0.4200000000000002,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,14.61459,-3.751988,5.7608137,2.0477219,11.3246355,-10.458034,2.211146,0.7084585,0.20559758,0.46996984,0.48471084,-9.721616,1.5645154,-0.20744486,-2.3205857,2.2735078,0.19946365,0
0.4300000000000002,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,14.61459,-3.751988,5.7608137,2.0477219,11.2283125,-10.442212,2.2090733,0.7043614,0.19089237,0.47237426,0.49426496,-9.543284,1.6010433,-0.20692357,-2.8268464,2.8008182,0.33931226,0
0.4400000000000002,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,16.00669,-4.119594,5.880289,1.9590687,11.13376,-10.425988,2.207013,0.6989459,0.17359477,0.4750178,0.50566554,-9.36751,1.6450427,-0.20488155,-3.2542124,3.2458413,0.47229844,0
0.45000000000000023,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,16.00669,-4.119594,5.880289,1.9590687,11.040951,-10.409282,2.204981,0.69219977,0.15410438,0.4777326,0.51853913,-9.195044,1.6976426,-0.2012587,-3.6149657,3.6214306,0.598759,0
0.46000000000000024,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,16.00669,-4.119594,5.880289,1.9590687,10.949845,-10.392004,2.2029932,0.68410677,0.13276282,0.48037174,0.5325551,-9.026702,1.7597208,-0.19608803,-3.9194784,3.9384296,0.7190141,0
0.47000000000000025,20.704283289405968,-5.564839345646271,5.656856555763997,3.0494288503606235,16.00669,-4.119594,5.880289,1.9590687,10.860398,-10.374055,2.2010643,0.6746518,0.10986494,0.48280868,0.5474216,-8.863363,1.8319232,-0.18948376,-4.1765094,4.2059865,0.8333682,0
0.48000000000000026,20.99999727343135,-5.999993934520875,5.806078451281486,3.362057668001835,16.864233,-5.5710096,5.6827755,1.780665,10.772557,-10.3553295,2.199208,0.6638248,0.085667394,0.48493606,0.56288075,-8.705949,1.9146817,-0.18162969,-4.3934546,4.431821,0.9421109,0
0.49000000000000027,20.99999727343135,-5.999993934520875,5.806078451281486,3.362057668001835,16.864233,-5.5710096,5.6827755,1.780665,10.686267,-10.335716,2.197443,0.65158194,0.060264967,0.48659953,0.5788177,-8.553273,2.0095735,-0.17123264,-4.644483,4.6456227,1.0608584,0
